2026-08-02T07:27:46.611 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:27:46.769 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.081}
2026-08-02T07:27:46.926 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.078}
2026-08-02T07:27:47.041 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:27:47.136 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:47.219 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:27:47.304 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:47.471 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.082}
2026-08-02T07:27:47.683 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.072}
2026-08-02T07:27:47.785 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:27:47.868 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:47.951 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:48.123 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:27:48.223 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:48.320 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:27:48.420 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:27:48.540 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:48.626 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:27:48.792 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:48.907 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:48.995 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:49.157 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.082}
2026-08-02T07:27:49.358 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:49.459 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:27:49.539 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:27:49.701 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:27:49.789 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:49.883 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:27:49.972 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:27:50.091 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:50.173 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:27:50.333 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.08}
2026-08-02T07:27:50.498 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.079}
2026-08-02T07:27:50.657 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.079}
2026-08-02T07:27:50.764 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:27:50.874 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:50.989 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.098 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.183 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.291 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:27:51.403 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.501 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.639 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.750 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.834 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:51.948 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:52.044 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:27:52.139 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:52.242 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:27:52.344 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:27:52.455 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:52.548 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:27:52.634 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:27:52.722 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:52.809 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:27:52.898 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:27:52.992 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:27:53.095 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:27:53.207 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:53.282 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:27:53.374 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:27:53.467 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:27:53.568 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:27:53.674 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:53.772 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:27:53.873 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:53.988 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:54.068 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:27:54.168 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:27:54.256 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:27:54.356 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:27:54.452 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:54.630 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:27:54.735 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:54.826 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:27:54.983 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.079}
2026-08-02T07:27:55.081 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:27:55.166 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:27:55.275 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:27:55.364 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:27:55.471 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:55.553 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:55.713 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.081}
2026-08-02T07:27:55.876 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.079}
2026-08-02T07:27:55.961 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:27:56.058 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:27:56.163 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:56.274 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:56.371 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:27:56.459 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:27:56.547 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:27:56.647 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:56.739 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:27:56.861 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:56.958 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:57.071 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:57.165 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:27:57.256 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:27:57.338 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:27:57.504 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.081}
2026-08-02T07:27:57.604 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:57.715 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:57.851 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:57.987 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:58.123 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:58.280 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:58.386 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:58.489 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:27:58.608 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:58.715 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:58.803 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:27:58.936 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.078 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.193 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.302 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.410 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.552 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.658 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:27:59.738 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:27:59.817 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:27:59.913 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:28:00.003 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:28:00.109 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:00.203 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:28:00.290 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:28:00.399 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:28:00.508 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:00.587 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:28:00.801 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.07}
2026-08-02T07:28:00.959 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.079}
2026-08-02T07:28:01.052 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:28:01.162 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:01.244 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:28:01.491 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:28:01.584 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.088}
2026-08-02T07:28:01.671 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:28:01.765 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:28:01.868 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:28:01.950 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:02.043 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:28:02.136 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:28:02.219 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:28:02.383 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.082}
2026-08-02T07:28:02.637 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:02.795 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.073}
2026-08-02T07:28:02.880 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:28:02.961 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:28:03.119 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.077}
2026-08-02T07:28:03.200 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.089}
2026-08-02T07:28:03.324 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:28:03.409 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:03.502 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:28:03.588 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.085}
2026-08-02T07:28:03.684 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.092}
2026-08-02T07:28:03.852 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.079}
2026-08-02T07:28:03.935 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.094}
2026-08-02T07:28:04.055 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:28:04.151 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:04.235 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.084}
2026-08-02T07:28:04.318 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
2026-08-02T07:28:04.416 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:28:04.496 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.096}
2026-08-02T07:28:04.655 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.074}
2026-08-02T07:28:04.836 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:04.916 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:28:05.085 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.08}
2026-08-02T07:28:05.235 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.076}
2026-08-02T07:28:05.387 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.073}
2026-08-02T07:28:05.562 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:28:05.739 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.081}
2026-08-02T07:28:05.849 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:05.953 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.062 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.177 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.320 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.441 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.544 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.668 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.786 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.886 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:06.976 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.093}
2026-08-02T07:28:07.066 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.086}
2026-08-02T07:28:07.162 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.099}
2026-08-02T07:28:07.252 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.087}
2026-08-02T07:28:07.348 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.095}
2026-08-02T07:28:07.455 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:07.562 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:07.676 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:07.791 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:07.915 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:08.033 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:08.134 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:08.234 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.097}
2026-08-02T07:28:08.358 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:08.469 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:08.576 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:08.669 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.098}
2026-08-02T07:28:08.756 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.091}
2026-08-02T07:28:08.929 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:09.067 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:09.187 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.1}
2026-08-02T07:28:09.277 INFO     [pid=6327 thread=MainThread] BREADCRUMB {"event":"frame_catchup_capped","frame_seconds":0.09}
